Find total 78215 solutions out of 160000 experiments: only situation1 59951, only situation2 15920 and both situations 2344
d2:0.72, d3:1.54, alpha1:5.60 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.03e-05, h3:1.94e-05, h4:1.07e-05
d2:0.72, d3:1.74, alpha1:3.54 arcsec, alpha2:2.07 arcsec, h1:2.71e-05, h2:2.02e-05, h3:1.23e-05, h4:4.71e-06
d2:0.72, d3:1.95, alpha1:1.48 arcsec, alpha2:0.90 arcsec, h1:2.71e-05, h2:8.89e-06, h3:5.15e-06, h4:1.73e-06
d2:0.72, d3:1.95, alpha1:2.37 arcsec, alpha2:1.48 arcsec, h1:2.71e-05, h2:1.44e-05, h3:8.21e-06, h4:5.03e-07
d2:0.72, d3:1.95, alpha1:2.95 arcsec, alpha2:1.78 arcsec, h1:2.71e-05, h2:1.77e-05, h3:1.03e-05, h4:3.68e-06
d2:0.72, d3:1.95, alpha1:3.54 arcsec, alpha2:2.07 arcsec, h1:2.71e-05, h2:2.09e-05, h3:1.23e-05, h4:6.85e-06
d2:0.72, d3:1.95, alpha1:3.84 arcsec, alpha2:2.37 arcsec, h1:2.71e-05, h2:2.32e-05, h3:1.33e-05, h4:2.45e-06
d2:0.72, d3:1.95, alpha1:4.42 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:2.65e-05, h3:1.54e-05, h4:5.62e-06
d2:0.72, d3:1.95, alpha1:4.72 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:2.88e-05, h3:1.64e-05, h4:1.22e-06
d2:0.72, d3:1.95, alpha1:5.01 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:2.97e-05, h3:1.74e-05, h4:8.80e-06
d2:0.72, d3:1.95, alpha1:5.31 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.20e-05, h3:1.84e-05, h4:4.39e-06
d2:0.72, d3:2.15, alpha1:1.48 arcsec, alpha2:0.90 arcsec, h1:2.71e-05, h2:9.15e-06, h3:5.15e-06, h4:2.26e-06
d2:0.72, d3:2.15, alpha1:2.37 arcsec, alpha2:1.48 arcsec, h1:2.71e-05, h2:1.49e-05, h3:8.21e-06, h4:2.28e-06
d2:0.72, d3:2.15, alpha1:2.95 arcsec, alpha2:1.78 arcsec, h1:2.71e-05, h2:1.82e-05, h3:1.03e-05, h4:4.63e-06
d2:0.72, d3:2.15, alpha1:3.25 arcsec, alpha2:2.07 arcsec, h1:2.71e-05, h2:2.06e-05, h3:1.13e-05, h4:2.29e-06
d2:0.72, d3:2.15, alpha1:3.54 arcsec, alpha2:2.07 arcsec, h1:2.71e-05, h2:2.15e-05, h3:1.23e-05, h4:6.98e-06
d2:0.72, d3:2.15, alpha1:3.84 arcsec, alpha2:2.37 arcsec, h1:2.71e-05, h2:2.39e-05, h3:1.33e-05, h4:4.65e-06
d2:0.72, d3:2.15, alpha1:4.13 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:2.63e-05, h3:1.43e-05, h4:2.31e-06
d2:0.72, d3:2.15, alpha1:4.42 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:2.72e-05, h3:1.54e-05, h4:7.00e-06
d2:0.72, d3:2.15, alpha1:4.72 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:2.96e-05, h3:1.64e-05, h4:4.66e-06
d2:0.72, d3:2.15, alpha1:5.01 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:3.05e-05, h3:1.74e-05, h4:9.35e-06
d2:0.72, d3:2.15, alpha1:5.01 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.20e-05, h3:1.74e-05, h4:2.33e-06
d2:0.72, d3:2.15, alpha1:5.31 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.29e-05, h3:1.84e-05, h4:7.02e-06
d2:0.72, d3:2.15, alpha1:5.60 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.53e-05, h3:1.94e-05, h4:4.68e-06
d2:0.72, d3:2.36, alpha1:0.90 arcsec, alpha2:0.60 arcsec, h1:2.71e-05, h2:5.94e-06, h3:3.11e-06, h4:3.92e-07
d2:0.72, d3:2.36, alpha1:1.48 arcsec, alpha2:0.90 arcsec, h1:2.71e-05, h2:9.35e-06, h3:5.15e-06, h4:2.45e-06
d2:0.72, d3:2.36, alpha1:1.78 arcsec, alpha2:1.19 arcsec, h1:2.71e-05, h2:1.18e-05, h3:6.17e-06, h4:8.59e-07
d2:0.72, d3:2.36, alpha1:2.37 arcsec, alpha2:1.48 arcsec, h1:2.71e-05, h2:1.52e-05, h3:8.21e-06, h4:2.92e-06
d2:0.72, d3:2.36, alpha1:2.66 arcsec, alpha2:1.78 arcsec, h1:2.71e-05, h2:1.76e-05, h3:9.23e-06, h4:1.33e-06
d2:0.72, d3:2.36, alpha1:2.95 arcsec, alpha2:1.78 arcsec, h1:2.71e-05, h2:1.86e-05, h3:1.03e-05, h4:4.97e-06
d2:0.72, d3:2.36, alpha1:3.25 arcsec, alpha2:2.07 arcsec, h1:2.71e-05, h2:2.10e-05, h3:1.13e-05, h4:3.38e-06
d2:0.72, d3:2.36, alpha1:3.54 arcsec, alpha2:2.07 arcsec, h1:2.71e-05, h2:2.20e-05, h3:1.23e-05, h4:7.03e-06
d2:0.72, d3:2.36, alpha1:3.54 arcsec, alpha2:2.37 arcsec, h1:2.71e-05, h2:2.34e-05, h3:1.23e-05, h4:1.79e-06
d2:0.72, d3:2.36, alpha1:3.84 arcsec, alpha2:2.37 arcsec, h1:2.71e-05, h2:2.44e-05, h3:1.33e-05, h4:5.44e-06
d2:0.72, d3:2.36, alpha1:3.84 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:2.58e-05, h3:1.33e-05, h4:2.05e-07
d2:0.72, d3:2.36, alpha1:4.13 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:2.68e-05, h3:1.43e-05, h4:3.85e-06
d2:0.72, d3:2.36, alpha1:4.42 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:2.78e-05, h3:1.54e-05, h4:7.50e-06
d2:0.72, d3:2.36, alpha1:4.42 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:2.93e-05, h3:1.54e-05, h4:2.26e-06
d2:0.72, d3:2.36, alpha1:4.72 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:3.03e-05, h3:1.64e-05, h4:5.91e-06
d2:0.72, d3:2.36, alpha1:4.72 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.17e-05, h3:1.64e-05, h4:6.72e-07
d2:0.72, d3:2.36, alpha1:5.01 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:3.12e-05, h3:1.74e-05, h4:9.55e-06
d2:0.72, d3:2.36, alpha1:5.01 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.27e-05, h3:1.74e-05, h4:4.32e-06
d2:0.72, d3:2.36, alpha1:5.31 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.37e-05, h3:1.84e-05, h4:7.96e-06
d2:0.72, d3:2.36, alpha1:5.31 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.51e-05, h3:1.84e-05, h4:2.73e-06
d2:0.72, d3:2.36, alpha1:5.60 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.61e-05, h3:1.94e-05, h4:6.37e-06
d2:0.72, d3:2.36, alpha1:5.60 arcsec, alpha2:3.84 arcsec, h1:2.71e-05, h2:3.75e-05, h3:1.94e-05, h4:1.14e-06
d2:0.72, d3:2.56, alpha1:0.90 arcsec, alpha2:0.60 arcsec, h1:2.71e-05, h2:6.05e-06, h3:3.11e-06, h4:6.42e-07
d2:0.72, d3:2.56, alpha1:1.48 arcsec, alpha2:0.90 arcsec, h1:2.71e-05, h2:9.53e-06, h3:5.15e-06, h4:2.55e-06
d2:0.72, d3:2.56, alpha1:1.78 arcsec, alpha2:1.19 arcsec, h1:2.71e-05, h2:1.20e-05, h3:6.17e-06, h4:1.34e-06
d2:0.72, d3:2.56, alpha1:2.07 arcsec, alpha2:1.48 arcsec, h1:2.71e-05, h2:1.44e-05, h3:7.19e-06, h4:1.37e-07
d2:0.72, d3:2.56, alpha1:2.37 arcsec, alpha2:1.48 arcsec, h1:2.71e-05, h2:1.55e-05, h3:8.21e-06, h4:3.24e-06
d2:0.72, d3:2.56, alpha1:2.66 arcsec, alpha2:1.78 arcsec, h1:2.71e-05, h2:1.79e-05, h3:9.23e-06, h4:2.04e-06
d2:0.72, d3:2.56, alpha1:2.95 arcsec, alpha2:1.78 arcsec, h1:2.71e-05, h2:1.89e-05, h3:1.03e-05, h4:5.15e-06
d2:0.72, d3:2.56, alpha1:2.95 arcsec, alpha2:2.07 arcsec, h1:2.71e-05, h2:2.04e-05, h3:1.03e-05, h4:8.37e-07
d2:0.72, d3:2.56, alpha1:3.25 arcsec, alpha2:2.07 arcsec, h1:2.71e-05, h2:2.14e-05, h3:1.13e-05, h4:3.94e-06
d2:0.72, d3:2.56, alpha1:3.54 arcsec, alpha2:2.07 arcsec, h1:2.71e-05, h2:2.24e-05, h3:1.23e-05, h4:7.05e-06
d2:0.72, d3:2.56, alpha1:3.54 arcsec, alpha2:2.37 arcsec, h1:2.71e-05, h2:2.38e-05, h3:1.23e-05, h4:2.74e-06
d2:0.72, d3:2.56, alpha1:3.84 arcsec, alpha2:2.37 arcsec, h1:2.71e-05, h2:2.49e-05, h3:1.33e-05, h4:5.85e-06
d2:0.72, d3:2.56, alpha1:3.84 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:2.63e-05, h3:1.33e-05, h4:1.54e-06
d2:0.72, d3:2.56, alpha1:4.13 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:2.73e-05, h3:1.43e-05, h4:4.64e-06
d2:0.72, d3:2.56, alpha1:4.13 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:2.88e-05, h3:1.43e-05, h4:3.32e-07
d2:0.72, d3:2.56, alpha1:4.42 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:2.84e-05, h3:1.54e-05, h4:7.75e-06
d2:0.72, d3:2.56, alpha1:4.42 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:2.98e-05, h3:1.54e-05, h4:3.44e-06
d2:0.72, d3:2.56, alpha1:4.72 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:3.08e-05, h3:1.64e-05, h4:6.55e-06
d2:0.72, d3:2.56, alpha1:4.72 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.22e-05, h3:1.64e-05, h4:2.24e-06
d2:0.72, d3:2.56, alpha1:5.01 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:3.18e-05, h3:1.74e-05, h4:9.65e-06
d2:0.72, d3:2.56, alpha1:5.01 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.33e-05, h3:1.74e-05, h4:5.34e-06
d2:0.72, d3:2.56, alpha1:5.01 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.47e-05, h3:1.74e-05, h4:1.03e-06
d2:0.72, d3:2.56, alpha1:5.31 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.43e-05, h3:1.84e-05, h4:8.45e-06
d2:0.72, d3:2.56, alpha1:5.31 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.57e-05, h3:1.84e-05, h4:4.14e-06
d2:0.72, d3:2.56, alpha1:5.60 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.67e-05, h3:1.94e-05, h4:7.25e-06
d2:0.72, d3:2.56, alpha1:5.60 arcsec, alpha2:3.84 arcsec, h1:2.71e-05, h2:3.82e-05, h3:1.94e-05, h4:2.94e-06
d2:0.72, d3:2.77, alpha1:0.90 arcsec, alpha2:0.60 arcsec, h1:2.71e-05, h2:6.14e-06, h3:3.11e-06, h4:7.95e-07
d2:0.72, d3:2.77, alpha1:1.48 arcsec, alpha2:0.90 arcsec, h1:2.71e-05, h2:9.68e-06, h3:5.15e-06, h4:2.61e-06
d2:0.72, d3:2.77, alpha1:1.78 arcsec, alpha2:1.19 arcsec, h1:2.71e-05, h2:1.22e-05, h3:6.17e-06, h4:1.64e-06
d2:0.72, d3:2.77, alpha1:2.07 arcsec, alpha2:1.48 arcsec, h1:2.71e-05, h2:1.46e-05, h3:7.19e-06, h4:6.67e-07
d2:0.72, d3:2.77, alpha1:2.37 arcsec, alpha2:1.48 arcsec, h1:2.71e-05, h2:1.57e-05, h3:8.21e-06, h4:3.45e-06
d2:0.72, d3:2.77, alpha1:2.66 arcsec, alpha2:1.78 arcsec, h1:2.71e-05, h2:1.82e-05, h3:9.23e-06, h4:2.48e-06
d2:0.72, d3:2.77, alpha1:2.95 arcsec, alpha2:1.78 arcsec, h1:2.71e-05, h2:1.92e-05, h3:1.03e-05, h4:5.26e-06
d2:0.72, d3:2.77, alpha1:2.95 arcsec, alpha2:2.07 arcsec, h1:2.71e-05, h2:2.07e-05, h3:1.03e-05, h4:1.51e-06
d2:0.72, d3:2.77, alpha1:3.25 arcsec, alpha2:2.07 arcsec, h1:2.71e-05, h2:2.17e-05, h3:1.13e-05, h4:4.29e-06
d2:0.72, d3:2.77, alpha1:3.25 arcsec, alpha2:2.37 arcsec, h1:2.71e-05, h2:2.31e-05, h3:1.13e-05, h4:5.38e-07
d2:0.72, d3:2.77, alpha1:3.54 arcsec, alpha2:2.07 arcsec, h1:2.71e-05, h2:2.28e-05, h3:1.23e-05, h4:7.07e-06
d2:0.72, d3:2.77, alpha1:3.54 arcsec, alpha2:2.37 arcsec, h1:2.71e-05, h2:2.42e-05, h3:1.23e-05, h4:3.32e-06
d2:0.72, d3:2.77, alpha1:3.84 arcsec, alpha2:2.37 arcsec, h1:2.71e-05, h2:2.53e-05, h3:1.33e-05, h4:6.10e-06
d2:0.72, d3:2.77, alpha1:3.84 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:2.67e-05, h3:1.33e-05, h4:2.35e-06
d2:0.72, d3:2.77, alpha1:4.13 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:2.77e-05, h3:1.43e-05, h4:5.13e-06
d2:0.72, d3:2.77, alpha1:4.13 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:2.92e-05, h3:1.43e-05, h4:1.38e-06
d2:0.72, d3:2.77, alpha1:4.42 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:2.88e-05, h3:1.54e-05, h4:7.91e-06
d2:0.72, d3:2.77, alpha1:4.42 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:3.02e-05, h3:1.54e-05, h4:4.16e-06
d2:0.72, d3:2.77, alpha1:4.42 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.16e-05, h3:1.54e-05, h4:4.10e-07
d2:0.72, d3:2.77, alpha1:4.72 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:3.13e-05, h3:1.64e-05, h4:6.94e-06
d2:0.72, d3:2.77, alpha1:4.72 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.27e-05, h3:1.64e-05, h4:3.19e-06
d2:0.72, d3:2.77, alpha1:5.01 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:3.23e-05, h3:1.74e-05, h4:9.72e-06
d2:0.72, d3:2.77, alpha1:5.01 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.38e-05, h3:1.74e-05, h4:5.97e-06
d2:0.72, d3:2.77, alpha1:5.01 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.52e-05, h3:1.74e-05, h4:2.22e-06
d2:0.72, d3:2.77, alpha1:5.31 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.48e-05, h3:1.84e-05, h4:8.75e-06
d2:0.72, d3:2.77, alpha1:5.31 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.62e-05, h3:1.84e-05, h4:5.00e-06
d2:0.72, d3:2.77, alpha1:5.31 arcsec, alpha2:3.84 arcsec, h1:2.71e-05, h2:3.77e-05, h3:1.84e-05, h4:1.25e-06
d2:0.72, d3:2.77, alpha1:5.60 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.73e-05, h3:1.94e-05, h4:7.78e-06
d2:0.72, d3:2.77, alpha1:5.60 arcsec, alpha2:3.84 arcsec, h1:2.71e-05, h2:3.87e-05, h3:1.94e-05, h4:4.03e-06
d2:0.72, d3:2.77, alpha1:5.60 arcsec, alpha2:4.13 arcsec, h1:2.71e-05, h2:4.02e-05, h3:1.94e-05, h4:2.82e-07
d2:0.72, d3:2.97, alpha1:0.90 arcsec, alpha2:0.60 arcsec, h1:2.71e-05, h2:6.22e-06, h3:3.11e-06, h4:8.98e-07
d2:0.72, d3:2.97, alpha1:1.19 arcsec, alpha2:0.90 arcsec, h1:2.71e-05, h2:8.72e-06, h3:4.13e-06, h4:8.66e-08
d2:0.72, d3:2.97, alpha1:1.48 arcsec, alpha2:0.90 arcsec, h1:2.71e-05, h2:9.81e-06, h3:5.15e-06, h4:2.65e-06
d2:0.72, d3:2.97, alpha1:1.78 arcsec, alpha2:1.19 arcsec, h1:2.71e-05, h2:1.23e-05, h3:6.17e-06, h4:1.83e-06
d2:0.72, d3:2.97, alpha1:2.07 arcsec, alpha2:1.48 arcsec, h1:2.71e-05, h2:1.48e-05, h3:7.19e-06, h4:1.02e-06
d2:0.72, d3:2.97, alpha1:2.37 arcsec, alpha2:1.48 arcsec, h1:2.71e-05, h2:1.59e-05, h3:8.21e-06, h4:3.58e-06
d2:0.72, d3:2.97, alpha1:2.37 arcsec, alpha2:1.78 arcsec, h1:2.71e-05, h2:1.73e-05, h3:8.21e-06, h4:2.12e-07
d2:0.72, d3:2.97, alpha1:2.66 arcsec, alpha2:1.78 arcsec, h1:2.71e-05, h2:1.84e-05, h3:9.23e-06, h4:2.77e-06
d2:0.72, d3:2.97, alpha1:2.95 arcsec, alpha2:1.78 arcsec, h1:2.71e-05, h2:1.95e-05, h3:1.03e-05, h4:5.33e-06
d2:0.72, d3:2.97, alpha1:2.95 arcsec, alpha2:2.07 arcsec, h1:2.71e-05, h2:2.09e-05, h3:1.03e-05, h4:1.96e-06
d2:0.72, d3:2.97, alpha1:3.25 arcsec, alpha2:2.07 arcsec, h1:2.71e-05, h2:2.20e-05, h3:1.13e-05, h4:4.52e-06
d2:0.72, d3:2.97, alpha1:3.25 arcsec, alpha2:2.37 arcsec, h1:2.71e-05, h2:2.34e-05, h3:1.13e-05, h4:1.15e-06
d2:0.72, d3:2.97, alpha1:3.54 arcsec, alpha2:2.07 arcsec, h1:2.71e-05, h2:2.31e-05, h3:1.23e-05, h4:7.08e-06
d2:0.72, d3:2.97, alpha1:3.54 arcsec, alpha2:2.37 arcsec, h1:2.71e-05, h2:2.45e-05, h3:1.23e-05, h4:3.71e-06
d2:0.72, d3:2.97, alpha1:3.54 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:2.59e-05, h3:1.23e-05, h4:3.37e-07
d2:0.72, d3:2.97, alpha1:3.84 arcsec, alpha2:2.37 arcsec, h1:2.71e-05, h2:2.56e-05, h3:1.33e-05, h4:6.27e-06
d2:0.72, d3:2.97, alpha1:3.84 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:2.70e-05, h3:1.33e-05, h4:2.90e-06
d2:0.72, d3:2.97, alpha1:4.13 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:2.81e-05, h3:1.43e-05, h4:5.45e-06
d2:0.72, d3:2.97, alpha1:4.13 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:2.95e-05, h3:1.43e-05, h4:2.08e-06
d2:0.72, d3:2.97, alpha1:4.42 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:2.92e-05, h3:1.54e-05, h4:8.01e-06
d2:0.72, d3:2.97, alpha1:4.42 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:3.06e-05, h3:1.54e-05, h4:4.64e-06
d2:0.72, d3:2.97, alpha1:4.42 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.20e-05, h3:1.54e-05, h4:1.27e-06
d2:0.72, d3:2.97, alpha1:4.72 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:3.17e-05, h3:1.64e-05, h4:7.20e-06
d2:0.72, d3:2.97, alpha1:4.72 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.31e-05, h3:1.64e-05, h4:3.83e-06
d2:0.72, d3:2.97, alpha1:4.72 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.45e-05, h3:1.64e-05, h4:4.62e-07
d2:0.72, d3:2.97, alpha1:5.01 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:3.28e-05, h3:1.74e-05, h4:9.76e-06
d2:0.72, d3:2.97, alpha1:5.01 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.42e-05, h3:1.74e-05, h4:6.39e-06
d2:0.72, d3:2.97, alpha1:5.01 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.56e-05, h3:1.74e-05, h4:3.02e-06
d2:0.72, d3:2.97, alpha1:5.31 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.53e-05, h3:1.84e-05, h4:8.95e-06
d2:0.72, d3:2.97, alpha1:5.31 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.67e-05, h3:1.84e-05, h4:5.58e-06
d2:0.72, d3:2.97, alpha1:5.31 arcsec, alpha2:3.84 arcsec, h1:2.71e-05, h2:3.81e-05, h3:1.84e-05, h4:2.21e-06
d2:0.72, d3:2.97, alpha1:5.60 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.78e-05, h3:1.94e-05, h4:8.14e-06
d2:0.72, d3:2.97, alpha1:5.60 arcsec, alpha2:3.84 arcsec, h1:2.71e-05, h2:3.92e-05, h3:1.94e-05, h4:4.77e-06
d2:0.72, d3:2.97, alpha1:5.60 arcsec, alpha2:4.13 arcsec, h1:2.71e-05, h2:4.06e-05, h3:1.94e-05, h4:1.40e-06
d2:0.72, d3:3.18, alpha1:0.90 arcsec, alpha2:0.60 arcsec, h1:2.71e-05, h2:6.28e-06, h3:3.11e-06, h4:9.72e-07
d2:0.72, d3:3.18, alpha1:1.19 arcsec, alpha2:0.90 arcsec, h1:2.71e-05, h2:8.81e-06, h3:4.13e-06, h4:2.74e-07
d2:0.72, d3:3.18, alpha1:1.48 arcsec, alpha2:0.90 arcsec, h1:2.71e-05, h2:9.92e-06, h3:5.15e-06, h4:2.67e-06
d2:0.72, d3:3.18, alpha1:1.78 arcsec, alpha2:1.19 arcsec, h1:2.71e-05, h2:1.24e-05, h3:6.17e-06, h4:1.98e-06
d2:0.72, d3:3.18, alpha1:2.07 arcsec, alpha2:1.48 arcsec, h1:2.71e-05, h2:1.50e-05, h3:7.19e-06, h4:1.28e-06
d2:0.72, d3:3.18, alpha1:2.37 arcsec, alpha2:1.48 arcsec, h1:2.71e-05, h2:1.61e-05, h3:8.21e-06, h4:3.68e-06
d2:0.72, d3:3.18, alpha1:2.37 arcsec, alpha2:1.78 arcsec, h1:2.71e-05, h2:1.75e-05, h3:8.21e-06, h4:5.82e-07
d2:0.72, d3:3.18, alpha1:2.66 arcsec, alpha2:1.78 arcsec, h1:2.71e-05, h2:1.86e-05, h3:9.23e-06, h4:2.98e-06
d2:0.72, d3:3.18, alpha1:2.95 arcsec, alpha2:1.78 arcsec, h1:2.71e-05, h2:1.97e-05, h3:1.03e-05, h4:5.38e-06
d2:0.72, d3:3.18, alpha1:2.95 arcsec, alpha2:2.07 arcsec, h1:2.71e-05, h2:2.11e-05, h3:1.03e-05, h4:2.28e-06
d2:0.72, d3:3.18, alpha1:3.25 arcsec, alpha2:2.07 arcsec, h1:2.71e-05, h2:2.22e-05, h3:1.13e-05, h4:4.68e-06
d2:0.72, d3:3.18, alpha1:3.25 arcsec, alpha2:2.37 arcsec, h1:2.71e-05, h2:2.37e-05, h3:1.13e-05, h4:1.59e-06
d2:0.72, d3:3.18, alpha1:3.54 arcsec, alpha2:2.07 arcsec, h1:2.71e-05, h2:2.34e-05, h3:1.23e-05, h4:7.08e-06
d2:0.72, d3:3.18, alpha1:3.54 arcsec, alpha2:2.37 arcsec, h1:2.71e-05, h2:2.48e-05, h3:1.23e-05, h4:3.99e-06
d2:0.72, d3:3.18, alpha1:3.54 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:2.62e-05, h3:1.23e-05, h4:8.90e-07
d2:0.72, d3:3.18, alpha1:3.84 arcsec, alpha2:2.37 arcsec, h1:2.71e-05, h2:2.59e-05, h3:1.33e-05, h4:6.39e-06
d2:0.72, d3:3.18, alpha1:3.84 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:2.73e-05, h3:1.33e-05, h4:3.29e-06
d2:0.72, d3:3.18, alpha1:3.84 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:2.87e-05, h3:1.33e-05, h4:1.92e-07
d2:0.72, d3:3.18, alpha1:4.13 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:2.84e-05, h3:1.43e-05, h4:5.69e-06
d2:0.72, d3:3.18, alpha1:4.13 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:2.98e-05, h3:1.43e-05, h4:2.59e-06
d2:0.72, d3:3.18, alpha1:4.42 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:2.95e-05, h3:1.54e-05, h4:8.09e-06
d2:0.72, d3:3.18, alpha1:4.42 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:3.09e-05, h3:1.54e-05, h4:4.99e-06
d2:0.72, d3:3.18, alpha1:4.42 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.24e-05, h3:1.54e-05, h4:1.89e-06
d2:0.72, d3:3.18, alpha1:4.72 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:3.20e-05, h3:1.64e-05, h4:7.39e-06
d2:0.72, d3:3.18, alpha1:4.72 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.35e-05, h3:1.64e-05, h4:4.29e-06
d2:0.72, d3:3.18, alpha1:4.72 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.49e-05, h3:1.64e-05, h4:1.20e-06
d2:0.72, d3:3.18, alpha1:5.01 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:3.31e-05, h3:1.74e-05, h4:9.79e-06
d2:0.72, d3:3.18, alpha1:5.01 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.46e-05, h3:1.74e-05, h4:6.69e-06
d2:0.72, d3:3.18, alpha1:5.01 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.60e-05, h3:1.74e-05, h4:3.60e-06
d2:0.72, d3:3.18, alpha1:5.01 arcsec, alpha2:3.84 arcsec, h1:2.71e-05, h2:3.74e-05, h3:1.74e-05, h4:5.00e-07
d2:0.72, d3:3.18, alpha1:5.31 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.57e-05, h3:1.84e-05, h4:9.09e-06
d2:0.72, d3:3.18, alpha1:5.31 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.71e-05, h3:1.84e-05, h4:6.00e-06
d2:0.72, d3:3.18, alpha1:5.31 arcsec, alpha2:3.84 arcsec, h1:2.71e-05, h2:3.85e-05, h3:1.84e-05, h4:2.90e-06
d2:0.72, d3:3.18, alpha1:5.60 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.82e-05, h3:1.94e-05, h4:8.40e-06
